4.32;35;14.32;0;0;1
4.34;35;14.34;0;0;1
4.359999999999999;35;14.36;0;0;1
4.380000000000001;35;14.38;0;0;1
4.4;35;14.4;0;0;1
4.42;35;14.42;0;0;1
4.4399999999999995;35;14.44;0;0;1
4.460000000000001;35;14.46;0;0;1
4.48;35;14.48;0;0;1
4.5;35;14.5;0;0;1
4.52;35;14.52;0;0;1
4.540000000000001;35;14.540000000000001;0;0;1
4.5600000000000005;35;14.56;0;0;1
4.58;35;14.58;0;0;1
4.6;35;14.6;0;0;1
4.620000000000001;35;14.620000000000001;0;0;1
4.640000000000001;35;14.64;0;0;1
4.66;35;14.66;0;0;1
4.68;35;14.68;0;0;1
4.700000000000001;35;14.700000000000001;0;0;1
4.720000000000001;35;14.72;0;0;1
4.74;35;14.74;0;0;1
4.76;35;14.76;0;0;1
4.780000000000001;35;14.780000000000001;0;0;1
4.800000000000001;35;14.8;0;0;1
4.82;35;14.82;0;0;1
4.84;35;14.84;0;0;1
4.859999999999999;35;14.86;0;0;1
4.880000000000001;35;14.88;0;0;1
4.9;35;14.9;0;0;1
4.92;35;14.92;0;0;1
4.9399999999999995;35;14.94;0;0;1
4.960000000000001;35;14.96;0;0;1
4.98;35;14.98;0;0;1
5;35;15;0;0;1
5.02;35;15.02;0;0;1
5.040000000000001;35;15.040000000000001;0;0;1
5.0600000000000005;35;15.06;0;0;1
5.08;35;15.08;0;0;1
5.1;35;15.1;0;0;1
5.120000000000001;35;15.120000000000001;0;0;1
5.140000000000001;35;15.14;0;0;1
5.16;35;15.16;0;0;1
5.18;35;15.18;0;0;1
5.200000000000001;35;15.200000000000001;0;0;1
5.220000000000001;35;15.22;0;0;1
5.24;35;15.24;0;0;1
5.26;35;15.26;0;0;1
5.280000000000001;35;15.280000000000001;0;0;1
5.300000000000001;35;15.3;0;0;1
5.32;35;15.32;0;0;1
5.34;35;15.34;0;0;1
5.359999999999999;35;15.36;0;0;1
5.380000000000001;35;15.38;0;0;1
5.4;35;15.4;0;0;1
5.42;35;15.42;0;0;1
5.4399999999999995;35;15.44;0;0;1
5.460000000000001;35;15.46;0;0;1
5.48;35;15.48;0;0;1
5.5;35;15.5;0;0;1
5.52;35;15.52;0;0;1
5.540000000000001;35;15.540000000000001;0;0;1
5.5600000000000005;35;15.56;0;0;1
5.58;35;15.58;0;0;1
5.6;35;15.6;0;0;1
5.620000000000001;35;15.620000000000001;0;0;1
5.640000000000001;35;15.64;0;0;1
5.66;35;15.66;0;0;1
5.68;35;15.68;0;0;1
5.700000000000001;35;15.700000000000001;0;0;1
5.720000000000001;35;15.72;0;0;1
5.74;35;15.74;0;0;1
5.76;35;15.76;0;0;1
5.780000000000001;35;15.780000000000001;0;0;1
5.800000000000001;35;15.8;0;0;1
5.82;35;15.82;0;0;1
5.84;35;15.84;0;0;1
5.860000000000001;35;15.860000000000001;0;0;1
5.880000000000001;35;15.88;0;0;1
5.9;35;15.9;0;0;1
5.92;35;15.92;0;0;1
5.9399999999999995;35;15.94;0;0;1
5.960000000000001;35;15.96;0;0;1
5.98;35;15.98;0;0;1
6;35;16;0;0;1
6.02;35;16.02;0;0;1
6.039999999999999;35;16.04;0;0;1
6.059999999999999;35;16.06;0;0;1
6.080000000000002;35;16.080000000000002;0;0;1
6.100000000000001;35;16.1;0;0;1
6.120000000000001;35;16.12;0;0;1
6.140000000000001;35;16.14;0;0;1
6.16;35;16.16;0;0;1
6.18;35;16.18;0;0;1
6.199999999999999;35;16.2;0;0;1
6.219999999999999;35;16.22;0;0;1
6.240000000000002;35;16.240000000000002;0;0;1
6.260000000000002;35;16.26;0;0;1
6.280000000000001;35;16.28;0;0;1
6.300000000000001;35;16.3;0;0;1
6.32;35;16.32;0;0;1
6.34;35;16.34;0;0;1
6.359999999999999;35;16.36;0;0;1
6.379999999999999;35;16.38;0;0;1
6.399999999999999;35;16.4;0;0;1
6.420000000000002;35;16.42;0;0;1
6.440000000000001;35;16.44;0;0;1
6.460000000000001;35;16.46;0;0;1
6.48;35;16.48;0;0;1
6.5;35;16.5;0;0;1
6.52;35;16.52;0;0;1
6.539999999999999;35;16.54;0;0;1
6.559999999999999;35;16.56;0;0;1
6.580000000000002;35;16.580000000000002;0;0;1
6.600000000000001;35;16.6;0;0;1
6.620000000000001;35;16.62;0;0;1
6.640000000000001;35;16.64;0;0;1
6.66;35;16.66;0;0;1
6.68;35;16.68;0;0;1
6.699999999999999;35;16.7;0;0;1
6.719999999999999;35;16.72;0;0;1
6.740000000000002;35;16.740000000000002;0;0;1
6.760000000000002;35;16.76;0;0;1
6.780000000000001;35;16.78;0;0;1
6.800000000000001;35;16.8;0;0;1
6.82;35;16.82;0;0;1
6.84;35;16.84;0;0;1
6.859999999999999;35;16.86;0;0;1
6.879999999999999;35;16.88;0;0;1
6.899999999999999;35;16.9;0;0;1
6.920000000000002;35;16.92;0;0;1
6.940000000000001;35;16.94;0;0;1
6.960000000000001;35;16.96;0;0;1
6.98;35;16.98;0;0;1
7;35;17;0;0;1
7.02;35;17.02;0;0;1
7.039999999999999;35;17.04;0;0;1
7.059999999999999;35;17.06;0;0;1
7.080000000000002;35;17.080000000000002;0;0;1
7.100000000000001;35;17.1;0;0;1
7.120000000000001;35;17.12;0;0;1
7.140000000000001;35;17.14;0;0;1
7.16;35;17.16;0;0;1
7.18;35;17.18;0;0;1
7.199999999999999;35;17.2;0;0;1
7.219999999999999;35;17.22;0;0;1
7.240000000000002;35;17.240000000000002;0;0;1
7.260000000000002;35;17.26;0;0;1
7.280000000000001;35;17.28;0;0;1
7.300000000000001;35;17.3;0;0;1
7.32;35;17.32;0;0;1
7.34;35;17.34;0;0;1
7.359999999999999;35;17.36;0;0;1
7.379999999999999;35;17.38;0;0;1
7.400000000000002;35;17.400000000000002;0;0;1
7.420000000000002;35;17.42;0;0;1
7.440000000000001;35;17.44;0;0;1
7.460000000000001;35;17.46;0;0;1
7.48;35;17.48;0;0;1
7.5;35;17.5;0;0;1
7.52;35;17.52;0;0;1
7.539999999999999;35;17.54;0;0;1
7.559999999999999;35;17.56;0;0;1
7.580000000000002;35;17.580000000000002;0;0;1
7.600000000000001;35;17.6;0;0;1
7.620000000000001;35;17.62;0;0;1
7.640000000000001;35;17.64;0;0;1
7.66;35;17.66;0;0;1
7.68;35;17.68;0;0;1
7.699999999999999;35;17.7;0;0;1
7.719999999999999;35;17.72;0;0;1
7.740000000000002;35;17.740000000000002;0;0;1
7.760000000000002;35;17.76;0;0;1
7.780000000000001;35;17.78;0;0;1
7.800000000000001;35;17.8;0;0;1
7.82;35;17.82;0;0;1
7.84;35;17.84;0;0;1
7.859999999999999;35;17.86;0;0;1
7.879999999999999;35;17.88;0;0;1
7.900000000000002;35;17.900000000000002;0;0;1
7.920000000000002;35;17.92;0;0;1
7.940000000000001;35;17.94;0;0;1
7.960000000000001;35;17.96;0;0;1
7.98;35;17.98;0;0;1
8;35;18;0;0;1
8.02;35;18.02;0;0;1
8.04;35;18.04;0;0;1
8.059999999999999;35;18.06;0;0;1
8.080000000000002;35;18.080000000000002;0;0;1
8.100000000000001;35;18.1;0;0;1
8.120000000000001;35;18.12;0;0;1
8.14;35;18.14;0;0;1
8.16;35;18.16;0;0;1
8.18;35;18.18;0;0;1
8.2;35;18.2;0;0;1
8.219999999999999;35;18.22;0;0;1
8.240000000000002;35;18.240000000000002;0;0;1
8.260000000000002;35;18.26;0;0;1
8.280000000000001;35;18.28;0;0;1
8.3;35;18.3;0;0;1
8.32;35;18.32;0;0;1
8.34;35;18.34;0;0;1
8.36;35;18.36;0;0;1
8.379999999999999;35;18.38;0;0;1
8.400000000000002;35;18.400000000000002;0;0;1
8.420000000000002;35;18.42;0;0;1
8.440000000000001;35;18.44;0;0;1
8.46;35;18.46;0;0;1
8.48;35;18.48;0;0;1
8.5;35;18.5;0;0;1
8.52;35;18.52;0;0;1
8.54;35;18.54;0;0;1
8.559999999999999;35;18.56;0;0;1
8.580000000000002;35;18.580000000000002;0;0;1
8.600000000000001;35;18.6;0;0;1
8.620000000000001;35;18.62;0;0;1
8.64;35;18.64;0;0;1
8.66;35;18.66;0;0;1
8.68;35;18.68;0;0;1
8.7;35;18.7;0;0;1
8.719999999999999;35;18.72;0;0;1
8.740000000000002;35;18.740000000000002;0;0;1
8.760000000000002;35;18.76;0;0;1
8.780000000000001;35;18.78;0;0;1
8.8;35;18.8;0;0;1
8.82;35;18.82;0;0;1
8.84;35;18.84;0;0;1
8.86;35;18.86;0;0;1
8.879999999999999;35;18.88;0;0;1
8.900000000000002;35;18.900000000000002;0;0;1
8.920000000000002;35;18.92;0;0;1
8.940000000000001;35;18.94;0;0;1
8.96;35;18.96;0;0;1
8.98;35;18.98;0;0;1
9;35;19;0;0;1
9.02;35;19.02;0;0;1
9.04;35;19.04;0;0;1
9.059999999999999;35;19.06;0;0;1
9.080000000000002;35;19.080000000000002;0;0;1
9.100000000000001;35;19.1;0;0;1
9.120000000000001;35;19.12;0;0;1
9.14;35;19.14;0;0;1
9.16;35;19.16;0;0;1
9.18;35;19.18;0;0;1
9.2;35;19.2;0;0;1
9.219999999999999;35;19.22;0;0;1
9.240000000000002;35;19.240000000000002;0;0;1
9.260000000000002;35;19.26;0;0;1
9.280000000000001;35;19.28;0;0;1
9.3;35;19.3;0;0;1
9.32;35;19.32;0;0;1
9.34;35;19.34;0;0;1
9.36;35;19.36;0;0;1
9.379999999999999;35;19.38;0;0;1
9.400000000000002;35;19.400000000000002;0;0;1
9.420000000000002;35;19.42;0;0;1
9.440000000000001;35;19.44;0;0;1
9.46;35;19.46;0;0;1
9.48;35;19.48;0;0;1
9.5;35;19.5;0;0;1
9.52;35;19.52;0;0;1
9.54;35;19.54;0;0;1
9.559999999999999;35;19.56;0;0;1
9.580000000000002;35;19.580000000000002;0;0;1
9.600000000000001;35;19.6;0;0;1
9.620000000000001;35;19.62;0;0;1
9.64;35;19.64;0;0;1
9.66;35;19.66;0;0;1
9.68;35;19.68;0;0;1
9.7;35;19.7;0;0;1
9.719999999999999;35;19.72;0;0;1
9.740000000000002;35;19.740000000000002;0;0;1
9.760000000000002;35;19.76;0;0;1
9.780000000000001;35;19.78;0;0;1
9.8;35;19.8;0;0;1
9.82;35;19.82;0;0;1
9.84;35;19.84;0;0;1
9.86;35;19.86;0;0;1
9.879999999999999;35;19.88;0;0;1
9.900000000000002;35;19.900000000000002;0;0;1
9.920000000000002;35;19.92;0;0;1
9.940000000000001;35;19.94;0;0;1
9.96;35;19.96;0;0;1
9.98;35;19.98;0;0;1
10;35;20;0;0;1
